2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,097 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,097 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,100 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,100 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,101 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,101 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,102 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,102 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,103 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,103 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,104 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,104 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,105 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,105 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,106 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,106 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,107 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,107 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,108 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,108 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,109 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,109 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,110 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,110 - ERROR - is_set input detected as tuple
